"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 13 23:27:10 GMT 2021","Sat Nov 13 23:27:11 GMT 2021","627","","","","","","Monitor ethermine",""
